graph,graph_family,method,rho,n,m_og,m_sparse,edges_ratio,connected_original,connected_sparsified,diameter_original,diameter_sparsified,unreachable_pairs_ratio,stretch_avg,stretch_var,stretch_max,laplacian_qf_original,laplacian_qf_sparsified,degree_distribution_original_in_0,degree_distribution_original_in_1,degree_distribution_original_in_10,degree_distribution_original_in_11,degree_distribution_original_in_12,degree_distribution_original_in_13,degree_distribution_original_in_14,degree_distribution_original_in_15,degree_distribution_original_in_16,degree_distribution_original_in_17,degree_distribution_original_in_18,degree_distribution_original_in_19,degree_distribution_original_in_2,degree_distribution_original_in_3,degree_distribution_original_in_4,degree_distribution_original_in_5,degree_distribution_original_in_6,degree_distribution_original_in_7,degree_distribution_original_in_8,degree_distribution_original_in_9,degree_distribution_original_out_0,degree_distribution_original_out_1,degree_distribution_original_out_10,degree_distribution_original_out_11,degree_distribution_original_out_12,degree_distribution_original_out_13,degree_distribution_original_out_14,degree_distribution_original_out_15,degree_distribution_original_out_16,degree_distribution_original_out_17,degree_distribution_original_out_18,degree_distribution_original_out_19,degree_distribution_original_out_2,degree_distribution_original_out_20,degree_distribution_original_out_21,degree_distribution_original_out_3,degree_distribution_original_out_4,degree_distribution_original_out_5,degree_distribution_original_out_6,degree_distribution_original_out_7,degree_distribution_original_out_8,degree_distribution_original_out_9,degree_distribution_sparsified_1,degree_distribution_sparsified_2,degree_distribution_sparsified_3,degree_distribution_sparsified_4,degree_distribution_sparsified_5,degree_distribution_sparsified_6,degree_distribution_sparsified_7,degree_distribution_sparsified_in_0,degree_distribution_sparsified_in_1,degree_distribution_sparsified_in_10,degree_distribution_sparsified_in_11,degree_distribution_sparsified_in_12,degree_distribution_sparsified_in_13,degree_distribution_sparsified_in_14,degree_distribution_sparsified_in_15,degree_distribution_sparsified_in_16,degree_distribution_sparsified_in_17,degree_distribution_sparsified_in_18,degree_distribution_sparsified_in_19,degree_distribution_sparsified_in_2,degree_distribution_sparsified_in_3,degree_distribution_sparsified_in_4,degree_distribution_sparsified_in_5,degree_distribution_sparsified_in_6,degree_distribution_sparsified_in_7,degree_distribution_sparsified_in_8,degree_distribution_sparsified_in_9,degree_distribution_sparsified_out_0,degree_distribution_sparsified_out_1,degree_distribution_sparsified_out_10,degree_distribution_sparsified_out_11,degree_distribution_sparsified_out_12,degree_distribution_sparsified_out_13,degree_distribution_sparsified_out_14,degree_distribution_sparsified_out_15,degree_distribution_sparsified_out_16,degree_distribution_sparsified_out_17,degree_distribution_sparsified_out_18,degree_distribution_sparsified_out_19,degree_distribution_sparsified_out_2,degree_distribution_sparsified_out_20,degree_distribution_sparsified_out_21,degree_distribution_sparsified_out_3,degree_distribution_sparsified_out_4,degree_distribution_sparsified_out_5,degree_distribution_sparsified_out_6,degree_distribution_sparsified_out_7,degree_distribution_sparsified_out_8,degree_distribution_sparsified_out_9,sparsify_time,metric_time
directed66.edgelist,directed,mst,0.2,46,225,45,0.2,True,True,inf,29.088,0.0,inf,inf,inf,2769994.3038654164,103371.34644675304,,0.06521739130434782,,0.021739130434782608,,,,,,,,,0.043478260869565216,0.15217391304347827,0.17391304347826086,0.21739130434782608,0.10869565217391304,0.15217391304347827,0.043478260869565216,0.021739130434782608,,0.043478260869565216,0.043478260869565216,,,,,,,,,,0.06521739130434782,,,0.17391304347826086,0.17391304347826086,0.1956521739130435,0.10869565217391304,0.15217391304347827,0.021739130434782608,0.021739130434782608,0.5217391304347826,0.1956521739130435,0.17391304347826086,0.06521739130434782,0.021739130434782608,,0.021739130434782608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008549540000046818,0.00896795600002065
directed66.edgelist,directed,t_spanner,0.2,46,225,106,0.4711111111111111,True,True,inf,inf,1.0,inf,inf,inf,2769994.3038654164,187234.38571086607,,0.06521739130434782,,0.021739130434782608,,,,,,,,,0.043478260869565216,0.15217391304347827,0.17391304347826086,0.21739130434782608,0.10869565217391304,0.15217391304347827,0.043478260869565216,0.021739130434782608,,0.043478260869565216,0.043478260869565216,,,,,,,,,,0.06521739130434782,,,0.17391304347826086,0.17391304347826086,0.1956521739130435,0.10869565217391304,0.15217391304347827,0.021739130434782608,0.021739130434782608,,,,,,,,,0.34782608695652173,,,,,,,,,,,0.2826086956521739,0.17391304347826086,0.15217391304347827,0.021739130434782608,,0.021739130434782608,,,,0.34782608695652173,,,,,,,,,,,0.2826086956521739,,,0.17391304347826086,0.15217391304347827,0.021739130434782608,,0.021739130434782608,,,0.005596969999999146,0.01156341899999802
directed67.edgelist,directed,original,0.2,47,196,,1.0,True,True,inf,inf,1.0,inf,inf,inf,5797885.110953187,5797885.110953187,0.0425531914893617,0.10638297872340426,,,,,,,,,,,0.06382978723404255,0.1702127659574468,0.1276595744680851,0.23404255319148937,0.1276595744680851,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0851063829787234,,,,,,,,,,,0.0425531914893617,,,0.1702127659574468,0.2765957446808511,0.23404255319148937,0.06382978723404255,0.0425531914893617,0.0425531914893617,0.02127659574468085,,,,,,,,0.0425531914893617,0.10638297872340426,,,,,,,,,,,0.06382978723404255,0.1702127659574468,0.1276595744680851,0.23404255319148937,0.1276595744680851,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0851063829787234,,,,,,,,,,,0.0425531914893617,,,0.1702127659574468,0.2765957446808511,0.23404255319148937,0.06382978723404255,0.0425531914893617,0.0425531914893617,0.02127659574468085,,0.01215431200000694
directed67.edgelist,directed,kols,0.2,47,196,46,0.23469387755102042,True,True,inf,inf,1.0,inf,inf,inf,5797885.110953187,540355.6083966161,0.0425531914893617,0.10638297872340426,,,,,,,,,,,0.06382978723404255,0.1702127659574468,0.1276595744680851,0.23404255319148937,0.1276595744680851,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0851063829787234,,,,,,,,,,,0.0425531914893617,,,0.1702127659574468,0.2765957446808511,0.23404255319148937,0.06382978723404255,0.0425531914893617,0.0425531914893617,0.02127659574468085,,,,,,,,0.3404255319148936,0.40425531914893614,,,,,,,,,,,0.19148936170212766,0.06382978723404255,,,,,,,0.3617021276595745,0.3617021276595745,,,,,,,,,,,0.2127659574468085,,,0.06382978723404255,,,,,,,0.0011375629999861303,0.0067870110000001205
directed67.edgelist,directed,random,0.2,47,196,46,0.23469387755102042,True,False,inf,inf,1.0,inf,inf,inf,5797885.110953187,1066564.3377327896,0.0425531914893617,0.10638297872340426,,,,,,,,,,,0.06382978723404255,0.1702127659574468,0.1276595744680851,0.23404255319148937,0.1276595744680851,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0851063829787234,,,,,,,,,,,0.0425531914893617,,,0.1702127659574468,0.2765957446808511,0.23404255319148937,0.06382978723404255,0.0425531914893617,0.0425531914893617,0.02127659574468085,,,,,,,,0.40425531914893614,0.2978723404255319,,,,,,,,,,,0.2127659574468085,0.0851063829787234,,,,,,,0.3191489361702128,0.40425531914893614,,,,,,,,,,,0.2553191489361702,,,0.02127659574468085,,,,,,,0.00014086400000223875,0.006833549999981869
directed67.edgelist,directed,k_neighbor,0.2,47,196,43,0.2193877551020408,True,False,inf,inf,0.788159111933395,inf,inf,inf,5797885.110953187,1910720.0709840606,0.0425531914893617,0.10638297872340426,,,,,,,,,,,0.06382978723404255,0.1702127659574468,0.1276595744680851,0.23404255319148937,0.1276595744680851,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0851063829787234,,,,,,,,,,,0.0425531914893617,,,0.1702127659574468,0.2765957446808511,0.23404255319148937,0.06382978723404255,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.44680851063829785,0.3617021276595745,0.1276595744680851,0.0425531914893617,0.02127659574468085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002801005000009127,0.007357872000000043
directed67.edgelist,directed,local_degree,0.2,47,196,46,0.23469387755102042,True,False,inf,inf,1.0,inf,inf,inf,5797885.110953187,1794952.406850935,0.0425531914893617,0.10638297872340426,,,,,,,,,,,0.06382978723404255,0.1702127659574468,0.1276595744680851,0.23404255319148937,0.1276595744680851,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0851063829787234,,,,,,,,,,,0.0425531914893617,,,0.1702127659574468,0.2765957446808511,0.23404255319148937,0.06382978723404255,0.0425531914893617,0.0425531914893617,0.02127659574468085,,,,,,,,0.6170212765957447,0.19148936170212766,,,,,,,,,,,0.0851063829787234,,0.02127659574468085,0.02127659574468085,0.0425531914893617,,0.02127659574468085,,0.02127659574468085,0.9787234042553191,,,,,,,,,,,,,,,,,,,,,0.0003830070000105934,0.006919181000000663
directed67.edgelist,directed,mst,0.2,47,196,46,0.23469387755102042,True,True,inf,71.27700000000002,0.0,inf,inf,inf,5797885.110953187,540355.6083966161,0.0425531914893617,0.10638297872340426,,,,,,,,,,,0.06382978723404255,0.1702127659574468,0.1276595744680851,0.23404255319148937,0.1276595744680851,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0851063829787234,,,,,,,,,,,0.0425531914893617,,,0.1702127659574468,0.2765957446808511,0.23404255319148937,0.06382978723404255,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.3829787234042553,0.3617021276595745,0.19148936170212766,0.0425531914893617,0.02127659574468085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007271590000073047,0.009176220000000512
directed67.edgelist,directed,t_spanner,0.2,47,196,132,0.673469387755102,True,True,inf,inf,1.0,inf,inf,inf,5797885.110953187,1033842.4807614114,0.0425531914893617,0.10638297872340426,,,,,,,,,,,0.06382978723404255,0.1702127659574468,0.1276595744680851,0.23404255319148937,0.1276595744680851,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.0851063829787234,,,,,,,,,,,0.0425531914893617,,,0.1702127659574468,0.2765957446808511,0.23404255319148937,0.06382978723404255,0.0425531914893617,0.0425531914893617,0.02127659574468085,,,,,,,,,0.1276595744680851,,,,,,,,,,,0.3617021276595745,0.2765957446808511,0.0851063829787234,0.1276595744680851,,0.02127659574468085,,,,0.1276595744680851,,,,,,,,,,,0.3617021276595745,,,0.2765957446808511,0.0851063829787234,0.1276595744680851,,0.02127659574468085,,,0.005147966000009774,0.01127846600002158
directed68.edgelist,directed,original,0.2,33,119,,1.0,True,True,inf,inf,1.0,inf,inf,inf,2234880.1092006504,2234880.1092006504,,0.15151515151515152,,,,,,,,,,,0.12121212121212122,0.2727272727272727,0.15151515151515152,0.09090909090909091,0.15151515151515152,0.06060606060606061,,,0.06060606060606061,0.030303030303030304,,,,,,,,,,,0.21212121212121213,,,0.12121212121212122,0.30303030303030304,0.12121212121212122,0.09090909090909091,0.06060606060606061,,,,,,,,,,,0.15151515151515152,,,,,,,,,,,0.12121212121212122,0.2727272727272727,0.15151515151515152,0.09090909090909091,0.15151515151515152,0.06060606060606061,,,0.06060606060606061,0.030303030303030304,,,,,,,,,,,0.21212121212121213,,,0.12121212121212122,0.30303030303030304,0.12121212121212122,0.09090909090909091,0.06060606060606061,,,,0.0056403849999924205
directed68.edgelist,directed,kols,0.2,33,119,32,0.2689075630252101,True,True,inf,inf,1.0,inf,inf,inf,2234880.1092006504,319237.09472756804,,0.15151515151515152,,,,,,,,,,,0.12121212121212122,0.2727272727272727,0.15151515151515152,0.09090909090909091,0.15151515151515152,0.06060606060606061,,,0.06060606060606061,0.030303030303030304,,,,,,,,,,,0.21212121212121213,,,0.12121212121212122,0.30303030303030304,0.12121212121212122,0.09090909090909091,0.06060606060606061,,,,,,,,,,0.30303030303030304,0.42424242424242425,,,,,,,,,,,0.2727272727272727,,,,,,,,0.24242424242424243,0.5757575757575758,,,,,,,,,,,0.15151515151515152,,,0.030303030303030304,,,,,,,0.0009091940000018894,0.0035119099999860737
directed68.edgelist,directed,random,0.2,33,119,26,0.2184873949579832,True,False,inf,inf,1.0,inf,inf,inf,2234880.1092006504,680381.6844605013,,0.15151515151515152,,,,,,,,,,,0.12121212121212122,0.2727272727272727,0.15151515151515152,0.09090909090909091,0.15151515151515152,0.06060606060606061,,,0.06060606060606061,0.030303030303030304,,,,,,,,,,,0.21212121212121213,,,0.12121212121212122,0.30303030303030304,0.12121212121212122,0.09090909090909091,0.06060606060606061,,,,,,,,,,0.45454545454545453,0.3939393939393939,,,,,,,,,,,0.09090909090909091,0.030303030303030304,0.030303030303030304,,,,,,0.42424242424242425,0.3939393939393939,,,,,,,,,,,0.15151515151515152,,,0.030303030303030304,,,,,,,9.909799999263669e-05,0.0031408540000086305
directed68.edgelist,directed,k_neighbor,0.2,33,119,30,0.25210084033613445,True,False,inf,inf,0.696969696969697,inf,inf,inf,2234880.1092006504,683487.5424753469,,0.15151515151515152,,,,,,,,,,,0.12121212121212122,0.2727272727272727,0.15151515151515152,0.09090909090909091,0.15151515151515152,0.06060606060606061,,,0.06060606060606061,0.030303030303030304,,,,,,,,,,,0.21212121212121213,,,0.12121212121212122,0.30303030303030304,0.12121212121212122,0.09090909090909091,0.06060606060606061,,,0.45454545454545453,0.3333333333333333,0.18181818181818182,,0.030303030303030304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019267649999790137,0.003319048999998131
directed68.edgelist,directed,local_degree,0.2,33,119,31,0.2605042016806723,True,False,inf,inf,1.0,inf,inf,inf,2234880.1092006504,776188.4518903721,,0.15151515151515152,,,,,,,,,,,0.12121212121212122,0.2727272727272727,0.15151515151515152,0.09090909090909091,0.15151515151515152,0.06060606060606061,,,0.06060606060606061,0.030303030303030304,,,,,,,,,,,0.21212121212121213,,,0.12121212121212122,0.30303030303030304,0.12121212121212122,0.09090909090909091,0.06060606060606061,,,,,,,,,,0.696969696969697,0.06060606060606061,,,,,,,,,,,0.09090909090909091,,0.09090909090909091,0.030303030303030304,0.030303030303030304,,,,0.06060606060606061,0.9393939393939394,,,,,,,,,,,,,,,,,,,,,0.0002415600000063023,0.003303645000016786
directed68.edgelist,directed,mst,0.2,33,119,32,0.2689075630252101,True,True,inf,56.438,0.0,inf,inf,inf,2234880.1092006504,484030.5727568581,,0.15151515151515152,,,,,,,,,,,0.12121212121212122,0.2727272727272727,0.15151515151515152,0.09090909090909091,0.15151515151515152,0.06060606060606061,,,0.06060606060606061,0.030303030303030304,,,,,,,,,,,0.21212121212121213,,,0.12121212121212122,0.30303030303030304,0.12121212121212122,0.09090909090909091,0.06060606060606061,,,0.36363636363636365,0.36363636363636365,0.24242424242424243,0.030303030303030304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000474866000018892,0.004215338999983942
directed68.edgelist,directed,t_spanner,0.2,33,119,92,0.773109243697479,True,True,inf,inf,1.0,inf,inf,inf,2234880.1092006504,657871.366196872,,0.15151515151515152,,,,,,,,,,,0.12121212121212122,0.2727272727272727,0.15151515151515152,0.09090909090909091,0.15151515151515152,0.06060606060606061,,,0.06060606060606061,0.030303030303030304,,,,,,,,,,,0.21212121212121213,,,0.12121212121212122,0.30303030303030304,0.12121212121212122,0.09090909090909091,0.06060606060606061,,,,,,,,,,,0.15151515151515152,,,,,,,,,,,0.30303030303030304,0.2727272727272727,0.18181818181818182,0.06060606060606061,0.030303030303030304,,,,,0.15151515151515152,,,,,,,,,,,0.30303030303030304,,,0.2727272727272727,0.18181818181818182,0.06060606060606061,0.030303030303030304,,,,0.002456434000009722,0.005112846000002946
directed69.edgelist,directed,original,0.2,58,339,,1.0,True,True,inf,inf,1.0,inf,inf,inf,7786755.159193471,7786755.159193471,,,0.034482758620689655,,0.017241379310344827,,,,,,,,0.034482758620689655,0.10344827586206896,0.1206896551724138,0.20689655172413793,0.1724137931034483,0.1724137931034483,0.08620689655172414,0.05172413793103448,,0.034482758620689655,,0.05172413793103448,0.017241379310344827,,,,,,,,0.05172413793103448,,,0.06896551724137931,0.1206896551724138,0.20689655172413793,0.15517241379310345,0.13793103448275862,0.08620689655172414,0.06896551724137931,,,,,,,,,,0.034482758620689655,,0.017241379310344827,,,,,,,,0.034482758620689655,0.10344827586206896,0.1206896551724138,0.20689655172413793,0.1724137931034483,0.1724137931034483,0.08620689655172414,0.05172413793103448,,0.034482758620689655,,0.05172413793103448,0.017241379310344827,,,,,,,,0.05172413793103448,,,0.06896551724137931,0.1206896551724138,0.20689655172413793,0.15517241379310345,0.13793103448275862,0.08620689655172414,0.06896551724137931,,0.023077495999984876
directed69.edgelist,directed,kols,0.2,58,339,67,0.1976401179941003,True,True,inf,inf,1.0,inf,inf,inf,7786755.159193471,462652.53218648006,,,0.034482758620689655,,0.017241379310344827,,,,,,,,0.034482758620689655,0.10344827586206896,0.1206896551724138,0.20689655172413793,0.1724137931034483,0.1724137931034483,0.08620689655172414,0.05172413793103448,,0.034482758620689655,,0.05172413793103448,0.017241379310344827,,,,,,,,0.05172413793103448,,,0.06896551724137931,0.1206896551724138,0.20689655172413793,0.15517241379310345,0.13793103448275862,0.08620689655172414,0.06896551724137931,,,,,,,,0.29310344827586204,0.43103448275862066,,,,,,,,,,,0.1724137931034483,0.06896551724137931,,0.034482758620689655,,,,,0.2413793103448276,0.5,,,,,,,,,,,0.1896551724137931,,,0.034482758620689655,,0.034482758620689655,,,,,0.0015771250000113923,0.013003634000000375
directed69.edgelist,directed,random,0.2,58,339,76,0.22418879056047197,True,False,inf,inf,1.0,inf,inf,inf,7786755.159193471,1384291.337207728,,,0.034482758620689655,,0.017241379310344827,,,,,,,,0.034482758620689655,0.10344827586206896,0.1206896551724138,0.20689655172413793,0.1724137931034483,0.1724137931034483,0.08620689655172414,0.05172413793103448,,0.034482758620689655,,0.05172413793103448,0.017241379310344827,,,,,,,,0.05172413793103448,,,0.06896551724137931,0.1206896551724138,0.20689655172413793,0.15517241379310345,0.13793103448275862,0.08620689655172414,0.06896551724137931,,,,,,,,0.2413793103448276,0.39655172413793105,,,,,,,,,,,0.22413793103448276,0.08620689655172414,0.05172413793103448,,,,,,0.1896551724137931,0.4482758620689655,,,,,,,,,,,0.25862068965517243,,,0.06896551724137931,0.034482758620689655,,,,,,0.00019534999998427338,0.0148382550000008
directed69.edgelist,directed,k_neighbor,0.2,58,339,53,0.15634218289085547,True,False,inf,inf,0.6926799758015729,inf,inf,inf,7786755.159193471,2048495.4461160637,,,0.034482758620689655,,0.017241379310344827,,,,,,,,0.034482758620689655,0.10344827586206896,0.1206896551724138,0.20689655172413793,0.1724137931034483,0.1724137931034483,0.08620689655172414,0.05172413793103448,,0.034482758620689655,,0.05172413793103448,0.017241379310344827,,,,,,,,0.05172413793103448,,,0.06896551724137931,0.1206896551724138,0.20689655172413793,0.15517241379310345,0.13793103448275862,0.08620689655172414,0.06896551724137931,0.41379310344827586,0.43103448275862066,0.08620689655172414,0.05172413793103448,0.017241379310344827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003378757999996651,0.013752371999999013
directed69.edgelist,directed,local_degree,0.2,58,339,58,0.1710914454277286,True,True,inf,inf,1.0,inf,inf,inf,7786755.159193471,2375952.581533163,,,0.034482758620689655,,0.017241379310344827,,,,,,,,0.034482758620689655,0.10344827586206896,0.1206896551724138,0.20689655172413793,0.1724137931034483,0.1724137931034483,0.08620689655172414,0.05172413793103448,,0.034482758620689655,,0.05172413793103448,0.017241379310344827,,,,,,,,0.05172413793103448,,,0.06896551724137931,0.1206896551724138,0.20689655172413793,0.15517241379310345,0.13793103448275862,0.08620689655172414,0.06896551724137931,,,,,,,,0.6551724137931034,0.1724137931034483,,,,,,,,,,,0.017241379310344827,0.034482758620689655,0.05172413793103448,,0.017241379310344827,0.034482758620689655,0.017241379310344827,,,1.0,,,,,,,,,,,,,,,,,,,,,0.0004987390000223968,0.012600829000007252
directed69.edgelist,directed,mst,0.2,58,339,57,0.168141592920354,True,True,inf,36.292,0.0,inf,inf,inf,7786755.159193471,362559.2730170781,,,0.034482758620689655,,0.017241379310344827,,,,,,,,0.034482758620689655,0.10344827586206896,0.1206896551724138,0.20689655172413793,0.1724137931034483,0.1724137931034483,0.08620689655172414,0.05172413793103448,,0.034482758620689655,,0.05172413793103448,0.017241379310344827,,,,,,,,0.05172413793103448,,,0.06896551724137931,0.1206896551724138,0.20689655172413793,0.15517241379310345,0.13793103448275862,0.08620689655172414,0.06896551724137931,0.4482758620689655,0.29310344827586204,0.1724137931034483,0.05172413793103448,0.017241379310344827,,0.017241379310344827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010465860000010707,0.015999466000010898
directed69.edgelist,directed,t_spanner,0.2,58,339,158,0.46607669616519176,True,True,inf,inf,1.0,inf,inf,inf,7786755.159193471,702590.1470129472,,,0.034482758620689655,,0.017241379310344827,,,,,,,,0.034482758620689655,0.10344827586206896,0.1206896551724138,0.20689655172413793,0.1724137931034483,0.1724137931034483,0.08620689655172414,0.05172413793103448,,0.034482758620689655,,0.05172413793103448,0.017241379310344827,,,,,,,,0.05172413793103448,,,0.06896551724137931,0.1206896551724138,0.20689655172413793,0.15517241379310345,0.13793103448275862,0.08620689655172414,0.06896551724137931,,,,,,,,,0.15517241379310345,,,,,,,,,,,0.3103448275862069,0.3448275862068966,0.08620689655172414,0.06896551724137931,0.017241379310344827,0.017241379310344827,,,,0.15517241379310345,,,,,,,,,,,0.3103448275862069,,,0.3448275862068966,0.08620689655172414,0.06896551724137931,0.017241379310344827,0.017241379310344827,,,0.010705844000000297,0.018929178000007596
directed7.edgelist,directed,original,0.2,29,82,,1.0,True,True,inf,inf,1.0,inf,inf,inf,791769.0253319389,791769.0253319389,0.06896551724137931,0.20689655172413793,,,,,,,,,,,0.2413793103448276,0.10344827586206896,0.2413793103448276,0.06896551724137931,,0.034482758620689655,0.034482758620689655,,0.10344827586206896,0.13793103448275862,,,,,,,,,,,0.10344827586206896,,,0.3103448275862069,0.20689655172413793,0.10344827586206896,0.034482758620689655,,,,,,,,,,,0.06896551724137931,0.20689655172413793,,,,,,,,,,,0.2413793103448276,0.10344827586206896,0.2413793103448276,0.06896551724137931,,0.034482758620689655,0.034482758620689655,,0.10344827586206896,0.13793103448275862,,,,,,,,,,,0.10344827586206896,,,0.3103448275862069,0.20689655172413793,0.10344827586206896,0.034482758620689655,,,,,0.003511551000002555
directed7.edgelist,directed,kols,0.2,29,82,28,0.34146341463414637,True,True,inf,inf,1.0,inf,inf,inf,791769.0253319389,181000.35287154897,0.06896551724137931,0.20689655172413793,,,,,,,,,,,0.2413793103448276,0.10344827586206896,0.2413793103448276,0.06896551724137931,,0.034482758620689655,0.034482758620689655,,0.10344827586206896,0.13793103448275862,,,,,,,,,,,0.10344827586206896,,,0.3103448275862069,0.20689655172413793,0.10344827586206896,0.034482758620689655,,,,,,,,,,,0.20689655172413793,0.6206896551724138,,,,,,,,,,,0.1724137931034483,,,,,,,,0.3793103448275862,0.3793103448275862,,,,,,,,,,,0.1724137931034483,,,0.034482758620689655,0.034482758620689655,,,,,,0.0005811839999978474,0.002013062000003174
directed7.edgelist,directed,random,0.2,29,82,17,0.2073170731707317,True,False,inf,inf,1.0,inf,inf,inf,791769.0253319389,198346.15723239598,0.06896551724137931,0.20689655172413793,,,,,,,,,,,0.2413793103448276,0.10344827586206896,0.2413793103448276,0.06896551724137931,,0.034482758620689655,0.034482758620689655,,0.10344827586206896,0.13793103448275862,,,,,,,,,,,0.10344827586206896,,,0.3103448275862069,0.20689655172413793,0.10344827586206896,0.034482758620689655,,,,,,,,,,,0.6206896551724138,0.2413793103448276,,,,,,,,,,,0.06896551724137931,0.06896551724137931,,,,,,,0.6206896551724138,0.20689655172413793,,,,,,,,,,,0.13793103448275862,,,0.034482758620689655,,,,,,,7.106700002168509e-05,0.0019308820000105698
